timestamp_utc,timestamp_local,date_local,hour_local,hour_local,minute_local,quarter_hour_local,quarter_hour_local,weekday_local,weekday_local,month_local,month_local,ida3_minus_da_spread_eur_mwh_lag_1d_same_local_qh,ida3_minus_da_spread_eur_mwh_lag_7d_same_local_qh,ida3_minus_da_spread_eur_mwh_rolling_mean_7d_same_local_qh,ida3_minus_da_spread_eur_mwh_rolling_median_7d_same_local_qh,ida3_minus_da_spread_eur_mwh_rolling_mean_14d_same_local_qh,ida3_minus_da_spread_eur_mwh_rolling_median_14d_same_local_qh,ida3_minus_da_spread_eur_mwh
2026-04-29 17:30:00+00:00,2026-04-29 19:30:00+02:00,2026-04-29,19,19,30,2,2,2,2,4,4,-8.170000000000002,,-9.839999999999998,-10.449999999999989,-6.399999999999997,-8.170000000000002,-7.829999999999998
2026-04-29 17:45:00+00:00,2026-04-29 19:45:00+02:00,2026-04-29,19,19,45,3,3,2,2,4,4,-6.159999999999997,,11.796666666666672,7.800000000000011,14.916000000000002,10.319999999999993,13.799999999999997
2026-04-29 18:00:00+00:00,2026-04-29 20:00:00+02:00,2026-04-29,20,20,0,0,0,2,2,4,4,-14.310000000000002,,-13.473333333333338,-14.310000000000002,-10.878000000000009,-10.950000000000017,2.0500000000000114
2026-04-29 18:15:00+00:00,2026-04-29 20:15:00+02:00,2026-04-29,20,20,15,1,1,2,2,4,4,-17.049999999999997,,-17.38,-17.049999999999997,-13.156000000000002,-12.0,-4.219999999999999
2026-04-29 18:30:00+00:00,2026-04-29 20:30:00+02:00,2026-04-29,20,20,30,2,2,2,2,4,4,-17.689999999999998,,-22.580000000000002,-21.360000000000014,-20.276000000000007,-21.360000000000014,-5.109999999999985
2026-04-29 18:45:00+00:00,2026-04-29 20:45:00+02:00,2026-04-29,20,20,45,3,3,2,2,4,4,-16.460000000000008,,-30.870000000000005,-29.870000000000005,-29.882000000000005,-29.870000000000005,-8.47999999999999
2026-04-29 19:00:00+00:00,2026-04-29 21:00:00+02:00,2026-04-29,21,21,0,0,0,2,2,4,4,-9.61,,-1.3333333333333381,-9.61,1.4559999999999946,3.3400000000000034,12.769999999999996
2026-04-29 19:15:00+00:00,2026-04-29 21:15:00+02:00,2026-04-29,21,21,15,1,1,2,2,4,4,-14.400000000000006,,-15.796666666666681,-15.480000000000018,-13.12600000000001,-14.400000000000006,-4.530000000000001
2026-04-29 19:30:00+00:00,2026-04-29 21:30:00+02:00,2026-04-29,21,21,30,2,2,2,2,4,4,-17.310000000000002,,-21.58333333333334,-22.97,-19.042000000000005,-19.30000000000001,-12.149999999999991
2026-04-29 19:45:00+00:00,2026-04-29 21:45:00+02:00,2026-04-29,21,21,45,3,3,2,2,4,4,-19.35000000000001,,-27.90333333333334,-31.950000000000003,-24.550000000000004,-26.900000000000006,-18.019999999999996
2026-04-29 20:00:00+00:00,2026-04-29 22:00:00+02:00,2026-04-29,22,22,0,0,0,2,2,4,4,-10.030000000000001,,-6.23333333333333,-5.289999999999992,-4.188000000000002,-3.3799999999999955,2.0400000000000063
2026-04-29 20:15:00+00:00,2026-04-29 22:15:00+02:00,2026-04-29,22,22,15,1,1,2,2,4,4,-10.600000000000009,,-11.533333333333331,-11.75,-9.708000000000004,-10.600000000000009,-4.0
2026-04-29 20:30:00+00:00,2026-04-29 22:30:00+02:00,2026-04-29,22,22,30,2,2,2,2,4,4,-12.760000000000005,,-15.436666666666662,-16.58999999999999,-13.079999999999998,-12.760000000000005,-7.959999999999994
2026-04-29 20:45:00+00:00,2026-04-29 22:45:00+02:00,2026-04-29,22,22,45,3,3,2,2,4,4,-18.010000000000005,,-21.713333333333328,-23.489999999999995,-19.445999999999998,-19.909999999999997,-9.840000000000003
2026-04-29 21:00:00+00:00,2026-04-29 23:00:00+02:00,2026-04-29,23,23,0,0,0,2,2,4,4,-5.700000000000003,,-5.106666666666665,-5.700000000000003,-2.051999999999995,-1.559999999999988,-2.3700000000000045
2026-04-29 21:15:00+00:00,2026-04-29 23:15:00+02:00,2026-04-29,23,23,15,1,1,2,2,4,4,-10.080000000000013,,-8.65,-10.080000000000013,-5.934,-3.6499999999999915,-4.740000000000009
2026-04-29 21:30:00+00:00,2026-04-29 23:30:00+02:00,2026-04-29,23,23,30,2,2,2,2,4,4,-14.219999999999999,,-13.346666666666664,-14.219999999999999,-10.593999999999994,-9.599999999999994,-6.8500000000000085
2026-04-29 21:45:00+00:00,2026-04-29 23:45:00+02:00,2026-04-29,23,23,45,3,3,2,2,4,4,-26.16000000000001,,-20.933333333333334,-20.11,-17.095999999999997,-16.529999999999987,-15.829999999999998
2026-05-03 10:00:00+00:00,2026-05-03 12:00:00+02:00,2026-05-03,12,12,0,0,0,6,6,5,5,,-2.6999999999999886,6.474999999999999,3.0949999999999998,6.467999999999999,6.17,22.01
2026-05-03 10:15:00+00:00,2026-05-03 12:15:00+02:00,2026-05-03,12,12,15,1,1,6,6,5,5,,-91.66,-18.472500000000004,1.585,-17.243999999999996,0.01,21.97
2026-05-03 10:30:00+00:00,2026-05-03 12:30:00+02:00,2026-05-03,12,12,30,2,2,6,6,5,5,,-147.75999999999996,-35.75499999999999,-0.7700000000000005,-32.94799999999999,-1.540000000000001,9.46
2026-05-03 10:45:00+00:00,2026-05-03 12:45:00+02:00,2026-05-03,12,12,45,3,3,6,6,5,5,,-278.71000000000004,-71.79500000000002,-4.21,-63.56800000000002,-7.450000000000001,8.16
2026-05-03 11:00:00+00:00,2026-05-03 13:00:00+02:00,2026-05-03,13,13,0,0,0,6,6,5,5,,-247.35000000000002,-54.815,1.8699999999999997,-44.34400000000001,-1.96,60.18000000000001
2026-05-03 11:15:00+00:00,2026-05-03 13:15:00+02:00,2026-05-03,13,13,15,1,1,6,6,5,5,,-303.53,-71.05999999999999,-0.8899999999999995,-59.02399999999999,-2.56,56.970000000000006
2026-05-03 11:30:00+00:00,2026-05-03 13:30:00+02:00,2026-05-03,13,13,30,2,2,6,6,5,5,,-399.43000000000006,-97.80000000000001,-2.494999999999999,-81.414,-2.98,57.2
2026-05-03 11:45:00+00:00,2026-05-03 13:45:00+02:00,2026-05-03,13,13,45,3,3,6,6,5,5,,-396.13,-99.26,-4.475,-83.982,-5.199999999999999,54.61000000000001
2026-05-03 12:00:00+00:00,2026-05-03 14:00:00+02:00,2026-05-03,14,14,0,0,0,6,6,5,5,,-381.29,-92.875,-0.5199999999999996,-77.23400000000001,-3.34,40.44
2026-05-03 12:15:00+00:00,2026-05-03 14:15:00+02:00,2026-05-03,14,14,15,1,1,6,6,5,5,,-362.83,-86.3775,-0.20999999999999996,-71.432,-2.83,39.72
2026-05-03 12:30:00+00:00,2026-05-03 14:30:00+02:00,2026-05-03,14,14,30,2,2,6,6,5,5,,-309.68,-71.7175,1.5750000000000002,-59.134,-0.51,44.769999999999996
2026-05-03 12:45:00+00:00,2026-05-03 14:45:00+02:00,2026-05-03,14,14,45,3,3,6,6,5,5,,-244.25,-53.4,2.8150000000000004,-42.762,-0.21000000000000085,49.55
2026-05-03 13:00:00+00:00,2026-05-03 15:00:00+02:00,2026-05-03,15,15,0,0,0,6,6,5,5,,-343.82000000000005,-89.78250000000001,-13.665000000000001,-77.58200000000001,-19.98,12.15
2026-05-03 13:15:00+00:00,2026-05-03 15:15:00+02:00,2026-05-03,15,15,15,1,1,6,6,5,5,,-180.14000000000001,-45.7025,-9.42,-40.126,-16.34,12.15
2026-05-03 13:30:00+00:00,2026-05-03 15:30:00+02:00,2026-05-03,15,15,30,2,2,6,6,5,5,,-78.75,-16.63,-3.6599999999999993,-12.758,2.730000000000004,12.9
2026-05-03 13:45:00+00:00,2026-05-03 15:45:00+02:00,2026-05-03,15,15,45,3,3,6,6,5,5,,29.769999999999982,15.544999999999996,17.84,15.079999999999993,13.219999999999999,13.24
2026-05-03 14:00:00+00:00,2026-05-03 16:00:00+02:00,2026-05-03,16,16,0,0,0,6,6,5,5,,-88.11000000000001,-33.737500000000004,-24.775000000000002,-31.18,-20.949999999999996,-2.2600000000000002
2026-05-03 14:15:00+00:00,2026-05-03 16:15:00+02:00,2026-05-03,16,16,15,1,1,6,6,5,5,,-24.340000000000003,-6.427500000000002,-6.955000000000003,-6.814,-8.359999999999992,-2.87
2026-05-03 14:30:00+00:00,2026-05-03 16:30:00+02:00,2026-05-03,16,16,30,2,2,6,6,5,5,,12.149999999999999,11.325,11.7,9.372,11.25,-2.72
2026-05-03 14:45:00+00:00,2026-05-03 16:45:00+02:00,2026-05-03,16,16,45,3,3,6,6,5,5,,19.689999999999998,16.984999999999996,19.625,15.173999999999998,19.56,10.899999999999999
2026-05-03 15:00:00+00:00,2026-05-03 17:00:00+02:00,2026-05-03,17,17,0,0,0,6,6,5,5,,-23.939999999999998,-28.1075,-30.155,-25.3,-23.939999999999998,-42.46
2026-05-03 15:15:00+00:00,2026-05-03 17:15:00+02:00,2026-05-03,17,17,15,1,1,6,6,5,5,,-14.84,-17.7325,-16.685000000000002,-16.54,-14.84,-1.1500000000000057
2026-05-03 15:30:00+00:00,2026-05-03 17:30:00+02:00,2026-05-03,17,17,30,2,2,6,6,5,5,,-8.46,-5.022499999999999,-3.4599999999999973,-3.9799999999999995,0.18999999999999773,26.700000000000003
2026-05-03 15:45:00+00:00,2026-05-03 17:45:00+02:00,2026-05-03,17,17,45,3,3,6,6,5,5,,23.31,20.067500000000006,17.96,18.374000000000002,12.61,50.59
2026-05-03 16:00:00+00:00,2026-05-03 18:00:00+02:00,2026-05-03,18,18,0,0,0,6,6,5,5,,-64.35,-45.0125,-45.004999999999995,-39.762,-44.480000000000004,-4.289999999999992
2026-05-03 16:15:00+00:00,2026-05-03 18:15:00+02:00,2026-05-03,18,18,15,1,1,6,6,5,5,,-28.61999999999999,-19.2075,-18.785000000000004,-17.664,-16.040000000000006,8.780000000000001
2026-05-03 16:30:00+00:00,2026-05-03 18:30:00+02:00,2026-05-03,18,18,30,2,2,6,6,5,5,,8.790000000000006,2.492499999999996,3.529999999999994,2.3319999999999963,1.6899999999999977,20.89999999999999
2026-05-03 16:45:00+00:00,2026-05-03 18:45:00+02:00,2026-05-03,18,18,45,3,3,6,6,5,5,,21.860000000000014,16.04,16.444999999999993,14.599999999999998,14.299999999999983,25.89
2026-05-03 17:00:00+00:00,2026-05-03 19:00:00+02:00,2026-05-03,19,19,0,0,0,6,6,5,5,,-39.03999999999999,-33.864999999999995,-33.66,-28.633999999999997,-28.28,0.4299999999999784
2026-05-03 17:15:00+00:00,2026-05-03 19:15:00+02:00,2026-05-03,19,19,15,1,1,6,6,5,5,,-27.069999999999993,-22.164999999999996,-23.65,-17.959999999999997,-20.230000000000004,5.489999999999981
2026-05-03 17:30:00+00:00,2026-05-03 19:30:00+02:00,2026-05-03,19,19,30,2,2,6,6,5,5,,-10.449999999999989,-9.337499999999999,-9.309999999999995,-6.581999999999999,-8.170000000000002,14.079999999999984
2026-05-03 17:45:00+00:00,2026-05-03 19:45:00+02:00,2026-05-03,19,19,45,3,3,6,6,5,5,,7.800000000000011,12.297500000000003,10.800000000000004,11.902000000000001,10.319999999999993,25.92999999999998
2026-05-03 18:00:00+00:00,2026-05-03 20:00:00+02:00,2026-05-03,20,20,0,0,0,6,6,5,5,,-27.120000000000005,-9.592500000000001,-6.650000000000006,-8.278000000000002,-3.0200000000000102,8.5
2026-05-03 18:15:00+00:00,2026-05-03 20:15:00+02:00,2026-05-03,20,20,15,1,1,6,6,5,5,,-23.090000000000003,-14.09,-14.524999999999999,-11.632000000000001,-12.0,12.400000000000006
2026-05-03 18:30:00+00:00,2026-05-03 20:30:00+02:00,2026-05-03,20,20,30,2,2,6,6,5,5,,-21.360000000000014,-18.2125,-19.525000000000006,-15.484,-17.689999999999998,13.740000000000009
2026-05-03 18:45:00+00:00,2026-05-03 20:45:00+02:00,2026-05-03,20,20,45,3,3,6,6,5,5,,-29.870000000000005,-25.2725,-23.165000000000006,-21.980000000000008,-16.460000000000008,10.090000000000003
2026-05-03 19:00:00+00:00,2026-05-03 21:00:00+02:00,2026-05-03,21,21,0,0,0,6,6,5,5,,-10.450000000000017,2.1924999999999955,1.5799999999999983,2.4219999999999944,3.3400000000000034,15.45999999999998
2026-05-03 19:15:00+00:00,2026-05-03 21:15:00+02:00,2026-05-03,21,21,15,1,1,6,6,5,5,,-17.51000000000002,-12.980000000000011,-14.940000000000012,-11.822000000000008,-14.400000000000006,9.72999999999999
2026-05-03 19:30:00+00:00,2026-05-03 21:30:00+02:00,2026-05-03,21,21,30,2,2,6,6,5,5,,-24.470000000000013,-19.225,-20.14,-17.612000000000002,-17.310000000000002,3.3799999999999955
2026-05-03 19:45:00+00:00,2026-05-03 21:45:00+02:00,2026-05-03,21,21,45,3,3,6,6,5,5,,-32.41000000000001,-25.432500000000005,-25.650000000000006,-22.774,-19.35000000000001,-3.970000000000013
2026-05-03 20:00:00+00:00,2026-05-03 22:00:00+02:00,2026-05-03,22,22,0,0,0,6,6,5,5,,-3.3799999999999955,-4.164999999999996,-4.334999999999994,-3.6079999999999983,-3.3799999999999955,14.590000000000003
2026-05-03 20:15:00+00:00,2026-05-03 22:15:00+02:00,2026-05-03,22,22,15,1,1,6,6,5,5,,-12.249999999999986,-9.649999999999999,-11.175000000000004,-9.018,-10.600000000000009,10.930000000000007
2026-05-03 20:30:00+00:00,2026-05-03 22:30:00+02:00,2026-05-03,22,22,30,2,2,6,6,5,5,,-16.959999999999994,-13.567499999999995,-14.674999999999997,-12.333999999999998,-12.760000000000005,6.6299999999999955
2026-05-03 20:45:00+00:00,2026-05-03 22:45:00+02:00,2026-05-03,22,22,45,3,3,6,6,5,5,,-23.489999999999995,-18.744999999999997,-20.75,-17.432,-18.010000000000005,1.9699999999999989
2026-05-03 21:00:00+00:00,2026-05-03 23:00:00+02:00,2026-05-03,23,23,0,0,0,6,6,5,5,,-1.559999999999988,-4.422499999999999,-4.035000000000004,-3.3419999999999987,-2.3700000000000045,12.040000000000006
2026-05-03 21:15:00+00:00,2026-05-03 23:15:00+02:00,2026-05-03,23,23,15,1,1,6,6,5,5,,-3.6499999999999915,-7.672500000000003,-7.410000000000011,-6.570000000000002,-4.740000000000009,8.220000000000013
2026-05-03 21:30:00+00:00,2026-05-03 23:30:00+02:00,2026-05-03,23,23,30,2,2,6,6,5,5,,-9.599999999999994,-11.7225,-11.909999999999997,-10.104,-9.599999999999994,1.210000000000008
2026-05-03 21:45:00+00:00,2026-05-03 23:45:00+02:00,2026-05-03,23,23,45,3,3,6,6,5,5,,-16.529999999999987,-19.6575,-18.319999999999993,-17.291999999999998,-16.529999999999987,-3.1499999999999915
2026-05-08 10:00:00+00:00,2026-05-08 12:00:00+02:00,2026-05-08,12,12,0,0,0,4,4,5,5,,,,,9.581999999999999,6.17,32.12
2026-05-08 10:15:00+00:00,2026-05-08 12:15:00+02:00,2026-05-08,12,12,15,1,1,4,4,5,5,,,,,-10.383999999999997,3.16,33.470000000000006
2026-05-08 10:30:00+00:00,2026-05-08 12:30:00+02:00,2026-05-08,12,12,30,2,2,4,4,5,5,,,,,-26.711999999999996,0.0,28.07
2026-05-08 10:45:00+00:00,2026-05-08 12:45:00+02:00,2026-05-08,12,12,45,3,3,4,4,5,5,,,,,-55.80400000000001,-0.9699999999999989,25.140000000000008
2026-05-08 11:00:00+00:00,2026-05-08 13:00:00+02:00,2026-05-08,13,13,0,0,0,4,4,5,5,,,,,-31.816000000000003,5.699999999999999,35.33
2026-05-08 11:15:00+00:00,2026-05-08 13:15:00+02:00,2026-05-08,13,13,15,1,1,4,4,5,5,,,,,-45.45399999999999,0.7800000000000011,35.47999999999999
2026-05-08 11:30:00+00:00,2026-05-08 13:30:00+02:00,2026-05-08,13,13,30,2,2,4,4,5,5,,,,,-66.8,-2.009999999999998,32.36
2026-05-08 11:45:00+00:00,2026-05-08 13:45:00+02:00,2026-05-08,13,13,45,3,3,4,4,5,5,,,,,-68.486,-3.7499999999999996,25.22999999999999
2026-05-08 12:00:00+00:00,2026-05-08 14:00:00+02:00,2026-05-08,14,14,0,0,0,4,4,5,5,,,,,-66.212,2.3000000000000007,21.179999999999993
2026-05-08 12:15:00+00:00,2026-05-08 14:15:00+02:00,2026-05-08,14,14,15,1,1,4,4,5,5,,,,,-61.158,2.41,25.480000000000004
2026-05-08 12:30:00+00:00,2026-05-08 14:30:00+02:00,2026-05-08,14,14,30,2,2,4,4,5,5,,,,,-48.42,3.66,30.129999999999995
2026-05-08 12:45:00+00:00,2026-05-08 14:45:00+02:00,2026-05-08,14,14,45,3,3,4,4,5,5,,,,,-32.81,6.48,35.53999999999999
2026-05-08 13:00:00+00:00,2026-05-08 15:00:00+02:00,2026-05-08,15,15,0,0,0,4,4,5,5,,,,,-69.396,-7.350000000000001,8.179999999999993
2026-05-08 13:15:00+00:00,2026-05-08 15:15:00+02:00,2026-05-08,15,15,15,1,1,4,4,5,5,,,,,-34.132000000000005,-2.5,17.519999999999996
2026-05-08 13:30:00+00:00,2026-05-08 15:30:00+02:00,2026-05-08,15,15,30,2,2,4,4,5,5,,,,,-10.724,6.3100000000000005,25.049999999999997
2026-05-08 13:45:00+00:00,2026-05-08 15:45:00+02:00,2026-05-08,15,15,45,3,3,4,4,5,5,,,,,15.083999999999993,13.24,26.489999999999995
2026-05-08 14:00:00+00:00,2026-05-08 16:00:00+02:00,2026-05-08,16,16,0,0,0,4,4,5,5,,,,,-27.442,-2.2600000000000002,-5.6299999999999955
2026-05-08 14:15:00+00:00,2026-05-08 16:15:00+02:00,2026-05-08,16,16,15,1,1,4,4,5,5,,,,,-5.716000000000003,-2.87,1.7600000000000051
2026-05-08 14:30:00+00:00,2026-05-08 16:30:00+02:00,2026-05-08,16,16,30,2,2,4,4,5,5,,,,,8.516,11.25,5.269999999999996
2026-05-08 14:45:00+00:00,2026-05-08 16:45:00+02:00,2026-05-08,16,16,45,3,3,4,4,5,5,,,,,15.767999999999995,19.56,14.120000000000005
2026-05-08 15:00:00+00:00,2026-05-08 17:00:00+02:00,2026-05-08,17,17,0,0,0,4,4,5,5,,,,,-30.977999999999998,-36.370000000000005,-17.689999999999998
2026-05-08 15:15:00+00:00,2026-05-08 17:15:00+02:00,2026-05-08,17,17,15,1,1,4,4,5,5,,,,,-14.416000000000002,-14.84,-8.599999999999994
2026-05-08 15:30:00+00:00,2026-05-08 17:30:00+02:00,2026-05-08,17,17,30,2,2,4,4,5,5,,,,,1.3220000000000014,1.5400000000000063,2.5400000000000063
2026-05-08 15:45:00+00:00,2026-05-08 17:45:00+02:00,2026-05-08,17,17,45,3,3,4,4,5,5,,,,,26.172000000000004,23.31,13.870000000000005
2026-05-08 16:00:00+00:00,2026-05-08 18:00:00+02:00,2026-05-08,18,18,0,0,0,4,4,5,5,,,,,-36.867999999999995,-44.480000000000004,-19.930000000000007
2026-05-08 16:15:00+00:00,2026-05-08 18:15:00+02:00,2026-05-08,18,18,15,1,1,4,4,5,5,,,,,-13.61,-16.040000000000006,-8.400000000000006
2026-05-08 16:30:00+00:00,2026-05-08 18:30:00+02:00,2026-05-08,18,18,30,2,2,4,4,5,5,,,,,6.173999999999995,8.790000000000006,-0.21000000000000796
2026-05-08 16:45:00+00:00,2026-05-08 18:45:00+02:00,2026-05-08,18,18,45,3,3,4,4,5,5,,,,,18.009999999999998,18.590000000000003,10.310000000000002
2026-05-08 17:00:00+00:00,2026-05-08 19:00:00+02:00,2026-05-08,19,19,0,0,0,4,4,5,5,,,,,-27.006000000000007,-28.28,-12.350000000000023
2026-05-08 17:15:00+00:00,2026-05-08 19:15:00+02:00,2026-05-08,19,19,15,1,1,4,4,5,5,,,,,-16.634,-20.230000000000004,-2.6200000000000045
2026-05-08 17:30:00+00:00,2026-05-08 19:30:00+02:00,2026-05-08,19,19,30,2,2,4,4,5,5,,,,,-4.654000000000002,-8.170000000000002,7.069999999999993
2026-05-08 17:45:00+00:00,2026-05-08 19:45:00+02:00,2026-05-08,19,19,45,3,3,4,4,5,5,,,,,15.023999999999997,13.799999999999997,18.69999999999999
2026-05-08 18:00:00+00:00,2026-05-08 20:00:00+02:00,2026-05-08,20,20,0,0,0,4,4,5,5,,,,,-5.974000000000001,1.009999999999991,8.810000000000002
2026-05-08 18:15:00+00:00,2026-05-08 20:15:00+02:00,2026-05-08,20,20,15,1,1,4,4,5,5,,,,,-8.791999999999998,-12.0,5.769999999999982
2026-05-08 18:30:00+00:00,2026-05-08 20:30:00+02:00,2026-05-08,20,20,30,2,2,4,4,5,5,,,,,-11.821999999999997,-17.689999999999998,3.769999999999982
2026-05-08 18:45:00+00:00,2026-05-08 20:45:00+02:00,2026-05-08,20,20,45,3,3,4,4,5,5,,,,,-18.2,-16.460000000000008,3.9299999999999784
2026-05-08 19:00:00+00:00,2026-05-08 21:00:00+02:00,2026-05-08,21,21,0,0,0,4,4,5,5,,,,,4.845999999999989,12.769999999999996,23.02000000000001
2026-05-08 19:15:00+00:00,2026-05-08 21:15:00+02:00,2026-05-08,21,21,15,1,1,4,4,5,5,,,,,-8.438000000000011,-14.400000000000006,8.169999999999987
2026-05-08 19:30:00+00:00,2026-05-08 21:30:00+02:00,2026-05-08,21,21,30,2,2,4,4,5,5,,,,,-14.704000000000002,-17.310000000000002,1.8100000000000023
2026-05-08 19:45:00+00:00,2026-05-08 21:45:00+02:00,2026-05-08,21,21,45,3,3,4,4,5,5,,,,,-21.140000000000004,-19.35000000000001,-5.280000000000001
2026-05-08 20:00:00+00:00,2026-05-08 22:00:00+02:00,2026-05-08,22,22,0,0,0,4,4,5,5,,,,,-0.4139999999999958,-3.3799999999999955,5.639999999999986
2026-05-08 20:15:00+00:00,2026-05-08 22:15:00+02:00,2026-05-08,22,22,15,1,1,4,4,5,5,,,,,-5.533999999999997,-10.600000000000009,-1.5600000000000023
2026-05-08 20:30:00+00:00,2026-05-08 22:30:00+02:00,2026-05-08,22,22,30,2,2,4,4,5,5,,,,,-9.527999999999997,-12.760000000000005,-3.8000000000000114
2026-05-08 20:45:00+00:00,2026-05-08 22:45:00+02:00,2026-05-08,22,22,45,3,3,4,4,5,5,,,,,-14.601999999999999,-18.010000000000005,-9.240000000000009
2026-05-08 21:00:00+00:00,2026-05-08 23:00:00+02:00,2026-05-08,23,23,0,0,0,4,4,5,5,,,,,-1.1299999999999983,-2.3700000000000045,3.7900000000000063
2026-05-08 21:15:00+00:00,2026-05-08 23:15:00+02:00,2026-05-08,23,23,15,1,1,4,4,5,5,,,,,-4.494,-4.740000000000009,0.8499999999999943
2026-05-08 21:30:00+00:00,2026-05-08 23:30:00+02:00,2026-05-08,23,23,30,2,2,4,4,5,5,,,,,-9.136,-9.599999999999994,-1.1800000000000068
2026-05-08 21:45:00+00:00,2026-05-08 23:45:00+02:00,2026-05-08,23,23,45,3,3,4,4,5,5,,,,,-16.355999999999998,-16.529999999999987,-8.870000000000005
2026-05-09 10:00:00+00:00,2026-05-09 12:00:00+02:00,2026-05-09,12,12,0,0,0,5,5,5,5,32.12,,27.064999999999994,27.064999999999998,13.338333333333333,14.09,-9.54
2026-05-09 10:15:00+00:00,2026-05-09 12:15:00+02:00,2026-05-09,12,12,15,1,1,5,5,5,5,33.470000000000006,,27.719999999999995,27.720000000000002,-3.0749999999999957,8.879999999999999,-10.379999999999999
2026-05-09 10:30:00+00:00,2026-05-09 12:30:00+02:00,2026-05-09,12,12,30,2,2,5,5,5,5,28.07,,18.765,18.765,-17.58166666666666,3.139999999999999,-4.800000000000001
2026-05-09 10:45:00+00:00,2026-05-09 12:45:00+02:00,2026-05-09,12,12,45,3,3,5,5,5,5,25.140000000000008,,16.650000000000006,16.650000000000006,-42.31333333333334,-0.5099999999999995,-4.0
2026-05-09 11:00:00+00:00,2026-05-09 13:00:00+02:00,2026-05-09,13,13,0,0,0,5,5,5,5,35.33,,47.75500000000002,47.755,-20.625000000000004,15.025,-7.309999999999999
2026-05-09 11:15:00+00:00,2026-05-09 13:15:00+02:00,2026-05-09,13,13,15,1,1,5,5,5,5,35.47999999999999,,46.224999999999994,46.224999999999994,-31.964999999999993,10.925,-6.789999999999999
2026-05-09 11:30:00+00:00,2026-05-09 13:30:00+02:00,2026-05-09,13,13,30,2,2,5,5,5,5,32.36,,44.78,44.78,-50.27333333333333,5.605,-8.7
2026-05-09 11:45:00+00:00,2026-05-09 13:45:00+02:00,2026-05-09,13,13,45,3,3,5,5,5,5,25.22999999999999,,39.919999999999995,39.92,-52.86666666666667,2.1449999999999996,-8.68
2026-05-09 12:00:00+00:00,2026-05-09 14:00:00+02:00,2026-05-09,14,14,0,0,0,5,5,5,5,21.179999999999993,,30.809999999999995,30.809999999999995,-51.646666666666675,6.5649999999999995,-9.17
2026-05-09 12:15:00+00:00,2026-05-09 14:15:00+02:00,2026-05-09,14,14,15,1,1,5,5,5,5,25.480000000000004,,32.6,32.6,-46.718333333333334,10.074999999999998,-8.219999999999999
2026-05-09 12:30:00+00:00,2026-05-09 14:30:00+02:00,2026-05-09,14,14,30,2,2,5,5,5,5,30.129999999999995,,37.449999999999996,37.449999999999996,-35.32833333333334,11.659999999999998,-5.7700000000000005
2026-05-09 12:45:00+00:00,2026-05-09 14:45:00+02:00,2026-05-09,14,14,45,3,3,5,5,5,5,35.53999999999999,,42.544999999999995,42.544999999999995,-21.418333333333337,15.75,-7.05
2026-05-09 13:00:00+00:00,2026-05-09 15:00:00+02:00,2026-05-09,15,15,0,0,0,5,5,5,5,8.179999999999993,,10.164999999999996,10.164999999999996,-56.46666666666667,0.4149999999999956,-10.41
2026-05-09 13:15:00+00:00,2026-05-09 15:15:00+02:00,2026-05-09,15,15,15,1,1,5,5,5,5,17.519999999999996,,14.834999999999999,14.834999999999997,-25.523333333333337,4.825,-6.1
2026-05-09 13:30:00+00:00,2026-05-09 15:30:00+02:00,2026-05-09,15,15,30,2,2,5,5,5,5,25.049999999999997,,18.974999999999998,18.974999999999998,-4.761666666666667,9.605,-2.8200000000000003
2026-05-09 13:45:00+00:00,2026-05-09 15:45:00+02:00,2026-05-09,15,15,45,3,3,5,5,5,5,26.489999999999995,,19.865,19.865,16.984999999999992,19.67,11.469999999999999
2026-05-09 14:00:00+00:00,2026-05-09 16:00:00+02:00,2026-05-09,16,16,0,0,0,5,5,5,5,-5.6299999999999955,,-3.944999999999998,-3.9449999999999976,-23.80666666666667,-3.9449999999999976,-22.169999999999998
2026-05-09 14:15:00+00:00,2026-05-09 16:15:00+02:00,2026-05-09,16,16,15,1,1,5,5,5,5,1.7600000000000051,,-0.5549999999999975,-0.5549999999999975,-4.470000000000001,-0.5549999999999975,-14.149999999999999
2026-05-09 14:30:00+00:00,2026-05-09 16:30:00+02:00,2026-05-09,16,16,30,2,2,5,5,5,5,5.269999999999996,,1.2749999999999968,1.274999999999998,7.974999999999999,8.259999999999998,7.859999999999999
2026-05-09 14:45:00+00:00,2026-05-09 16:45:00+02:00,2026-05-09,16,16,45,3,3,5,5,5,5,14.120000000000005,,12.510000000000002,12.510000000000002,15.49333333333333,16.840000000000003,36.68
2026-05-09 15:00:00+00:00,2026-05-09 17:00:00+02:00,2026-05-09,17,17,0,0,0,5,5,5,5,-17.689999999999998,,-30.075,-30.075,-28.763333333333332,-30.155,-42.89
2026-05-09 15:15:00+00:00,2026-05-09 17:15:00+02:00,2026-05-09,17,17,15,1,1,5,5,5,5,-8.599999999999994,,-4.875,-4.875,-13.446666666666667,-11.719999999999997,-8.079999999999998
2026-05-09 15:30:00+00:00,2026-05-09 17:30:00+02:00,2026-05-09,17,17,30,2,2,5,5,5,5,2.5400000000000063,,14.620000000000005,14.620000000000005,1.5250000000000021,2.0400000000000063,0.5099999999999909
